                 * /home/ash98/esim-workspace/ina128/ina128.cir
                 Transient Analysis  Thu Jan  2 12:28:35  2020
--------------------------------------------------------------------------------
Index   time            in              net-_r1-pad2_   net-_r3-pad1_   
--------------------------------------------------------------------------------
30	2.291800e-02	2.946003e+01	-1.31488e+00	-1.31392e+00	
31	2.391800e-02	2.946007e+01	-1.46525e+00	-1.46431e+00	
32	2.491800e-02	2.946009e+01	-1.52272e+00	-1.52181e+00	
33	2.591800e-02	2.946007e+01	-1.48162e+00	-1.48075e+00	
34	2.691800e-02	2.946003e+01	-1.34600e+00	-1.34518e+00	
35	2.791800e-02	2.945997e+01	-1.12911e+00	-1.12836e+00	
36	2.891800e-02	2.945989e+01	-8.52219e-01	-8.51512e-01	
37	2.991800e-02	2.945980e+01	-5.42383e-01	-5.41738e-01	
38	3.091800e-02	2.945970e+01	-2.29987e-01	-2.29350e-01	
39	3.191800e-02	2.945962e+01	5.444441e-02	5.506633e-02	
40	3.291800e-02	2.945955e+01	2.830232e-01	2.836582e-01	
41	3.391800e-02	2.945951e+01	4.334173e-01	4.340655e-01	
42	3.491800e-02	2.945949e+01	4.908637e-01	4.915497e-01	
43	3.591800e-02	2.945950e+01	4.497806e-01	4.504996e-01	
44	3.691800e-02	2.945954e+01	3.141484e-01	3.149186e-01	
45	3.791800e-02	2.945961e+01	9.728393e-02	9.809320e-02	
46	3.891800e-02	2.945969e+01	-1.79625e-01	-1.78766e-01	
47	3.991800e-02	2.945978e+01	-4.89436e-01	-4.88541e-01	
48	4.091800e-02	2.945987e+01	-8.01861e-01	-8.00920e-01	
49	4.191800e-02	2.945996e+01	-1.08627e+00	-1.08533e+00	
50	4.291800e-02	2.946003e+01	-1.31488e+00	-1.31391e+00	
51	4.391800e-02	2.946007e+01	-1.46525e+00	-1.46432e+00	
52	4.491800e-02	2.946009e+01	-1.52272e+00	-1.52180e+00	
53	4.591800e-02	2.946007e+01	-1.48162e+00	-1.48076e+00	
54	4.691800e-02	2.946003e+01	-1.34600e+00	-1.34518e+00	

Index   time            x1.x3.net-_q1-p x1.x3.net-_q1-p x1.x3.net-_q2-p 
--------------------------------------------------------------------------------
55	4.791800e-02	2.945997e+01	-1.12911e+00	-1.12836e+00	
56	4.891800e-02	2.945989e+01	-8.52219e-01	-8.51507e-01	
57	4.991800e-02	2.945980e+01	-5.42383e-01	-5.41743e-01	
58	5.091800e-02	2.945970e+01	-2.29987e-01	-2.29344e-01	
59	5.191800e-02	2.945962e+01	5.444477e-02	5.506073e-02	
60	5.291800e-02	2.945955e+01	2.830229e-01	2.836638e-01	
61	5.391800e-02	2.945951e+01	4.334176e-01	4.340599e-01	
62	5.491800e-02	2.945949e+01	4.908635e-01	4.915553e-01	
63	5.591800e-02	2.945950e+01	4.497808e-01	4.504940e-01	
64	5.691800e-02	2.945954e+01	3.141482e-01	3.149243e-01	
65	5.791800e-02	2.945961e+01	9.728410e-02	9.808746e-02	
66	5.891800e-02	2.945969e+01	-1.79625e-01	-1.78760e-01	
67	5.991800e-02	2.945978e+01	-4.89436e-01	-4.88547e-01	
68	6.091800e-02	2.945987e+01	-8.01861e-01	-8.00914e-01	
69	6.191800e-02	2.945996e+01	-1.08627e+00	-1.08534e+00	
70	6.291800e-02	2.946003e+01	-1.31488e+00	-1.31391e+00	
71	6.391800e-02	2.946007e+01	-1.46525e+00	-1.46433e+00	
72	6.491800e-02	2.946009e+01	-1.52273e+00	-1.52179e+00	
73	6.591800e-02	2.946007e+01	-1.48162e+00	-1.48076e+00	
74	6.691800e-02	2.946003e+01	-1.34600e+00	-1.34517e+00	
75	6.791800e-02	2.945997e+01	-1.12911e+00	-1.12837e+00	
76	6.891800e-02	2.945989e+01	-8.52219e-01	-8.51501e-01	
77	6.991800e-02	2.945980e+01	-5.42383e-01	-5.41749e-01	
78	7.091800e-02	2.945970e+01	-2.29987e-01	-2.29338e-01	
79	7.191800e-02	2.945962e+01	5.444460e-02	5.505469e-02	
80	7.291800e-02	2.945955e+01	2.830231e-01	2.836698e-01	
81	7.391800e-02	2.945951e+01	4.334173e-01	4.340538e-01	
82	7.491800e-02	2.945949e+01	4.908637e-01	4.915614e-01	
83	7.591800e-02	2.945950e+01	4.497805e-01	4.504879e-01	
84	7.691800e-02	2.945954e+01	3.141485e-01	3.149304e-01	
85	7.791800e-02	2.945961e+01	9.728376e-02	9.808130e-02	
86	7.891800e-02	2.945969e+01	-1.79625e-01	-1.78754e-01	
87	7.991800e-02	2.945978e+01	-4.89436e-01	-4.88553e-01	
88	8.091800e-02	2.945987e+01	-8.01861e-01	-8.00907e-01	
89	8.191800e-02	2.945996e+01	-1.08627e+00	-1.08534e+00	
90	8.291800e-02	2.946003e+01	-1.31488e+00	-1.31390e+00	
91	8.391800e-02	2.946007e+01	-1.46525e+00	-1.46433e+00	
92	8.491800e-02	2.946009e+01	-1.52272e+00	-1.52179e+00	
93	8.591800e-02	2.946007e+01	-1.48162e+00	-1.48077e+00	
94	8.691800e-02	2.946003e+01	-1.34600e+00	-1.34516e+00	
95	8.791800e-02	2.945997e+01	-1.12911e+00	-1.12838e+00	
96	8.891800e-02	2.945989e+01	-8.52219e-01	-8.51494e-01	
97	8.991800e-02	2.945980e+01	-5.42384e-01	-5.41756e-01	
98	9.091800e-02	2.945970e+01	-2.29986e-01	-2.29332e-01	
99	9.191800e-02	2.945962e+01	5.444399e-02	5.504829e-02	
100	9.291800e-02	2.945955e+01	2.830237e-01	2.836762e-01	
101	9.391800e-02	2.945951e+01	4.334166e-01	4.340474e-01	
102	9.491800e-02	2.945949e+01	4.908644e-01	4.915678e-01	
103	9.591800e-02	2.945950e+01	4.497798e-01	4.504814e-01	
104	9.691800e-02	2.945954e+01	3.141492e-01	3.149369e-01	
105	9.791800e-02	2.945961e+01	9.728299e-02	9.807480e-02	
106	9.891800e-02	2.945969e+01	-1.79624e-01	-1.78748e-01	
107	9.991800e-02	2.945978e+01	-4.89437e-01	-4.88559e-01	
108	1.000000e-01	2.945979e+01	-5.15399e-01	-5.14464e-01	

                 * /home/ash98/esim-workspace/ina128/ina128.cir
                 Transient Analysis  Thu Jan  2 12:28:35  2020
--------------------------------------------------------------------------------
Index   time            x1.x3.net-_q3-p x1.x3.net-_q3-p x1.x3.net-_q10- 
--------------------------------------------------------------------------------
0	0.000000e+00	-2.89544e+01	-2.94681e+01	2.933081e+01	
1	1.000000e-05	-2.89545e+01	-2.94681e+01	2.933081e+01	
2	2.000000e-05	-2.89545e+01	-2.94681e+01	2.933081e+01	
3	4.000000e-05	-2.89545e+01	-2.94681e+01	2.933081e+01	
4	8.000000e-05	-2.89545e+01	-2.94681e+01	2.933081e+01	
5	1.600000e-04	-2.89545e+01	-2.94681e+01	2.933081e+01	
6	3.200000e-04	-2.89545e+01	-2.94682e+01	2.933081e+01	
7	6.400000e-04	-2.89546e+01	-2.94682e+01	2.933081e+01	
8	1.065999e-03	-2.89546e+01	-2.94683e+01	2.933081e+01	
9	1.917996e-03	-2.89547e+01	-2.94683e+01	2.933081e+01	
10	2.917996e-03	-2.89548e+01	-2.94684e+01	2.933081e+01	
11	3.917996e-03	-2.89549e+01	-2.94685e+01	2.933081e+01	
12	4.917996e-03	-2.89549e+01	-2.94685e+01	2.933081e+01	
13	5.917996e-03	-2.89548e+01	-2.94684e+01	2.933081e+01	
14	6.917996e-03	-2.89547e+01	-2.94683e+01	2.933081e+01	
15	7.917996e-03	-2.89546e+01	-2.94682e+01	2.933081e+01	
16	8.917996e-03	-2.89545e+01	-2.94681e+01	2.933081e+01	
17	9.917996e-03	-2.89544e+01	-2.94680e+01	2.933081e+01	
18	1.091800e-02	-2.89542e+01	-2.94679e+01	2.933081e+01	
19	1.191800e-02	-2.89541e+01	-2.94678e+01	2.933081e+01	
20	1.291800e-02	-2.89540e+01	-2.94677e+01	2.933081e+01	
21	1.391800e-02	-2.89540e+01	-2.94677e+01	2.933081e+01	
22	1.491800e-02	-2.89540e+01	-2.94677e+01	2.933081e+01	
23	1.591800e-02	-2.89540e+01	-2.94677e+01	2.933081e+01	
24	1.691800e-02	-2.89541e+01	-2.94678e+01	2.933081e+01	
25	1.791800e-02	-2.89542e+01	-2.94679e+01	2.933081e+01	
26	1.891800e-02	-2.89543e+01	-2.94680e+01	2.933081e+01	
27	1.991800e-02	-2.89545e+01	-2.94681e+01	2.933081e+01	
28	2.091800e-02	-2.89546e+01	-2.94682e+01	2.933081e+01	
29	2.191800e-02	-2.89547e+01	-2.94683e+01	2.933081e+01	
30	2.291800e-02	-2.89548e+01	-2.94684e+01	2.933081e+01	
31	2.391800e-02	-2.89549e+01	-2.94685e+01	2.933081e+01	
32	2.491800e-02	-2.89549e+01	-2.94685e+01	2.933081e+01	
33	2.591800e-02	-2.89548e+01	-2.94684e+01	2.933081e+01	
34	2.691800e-02	-2.89547e+01	-2.94684e+01	2.933081e+01	
35	2.791800e-02	-2.89546e+01	-2.94682e+01	2.933081e+01	
36	2.891800e-02	-2.89545e+01	-2.94681e+01	2.933081e+01	
37	2.991800e-02	-2.89543e+01	-2.94680e+01	2.933081e+01	
38	3.091800e-02	-2.89542e+01	-2.94679e+01	2.933081e+01	
39	3.191800e-02	-2.89541e+01	-2.94678e+01	2.933081e+01	
40	3.291800e-02	-2.89540e+01	-2.94677e+01	2.933081e+01	
41	3.391800e-02	-2.89540e+01	-2.94677e+01	2.933081e+01	
42	3.491800e-02	-2.89540e+01	-2.94677e+01	2.933081e+01	
43	3.591800e-02	-2.89540e+01	-2.94677e+01	2.933081e+01	
44	3.691800e-02	-2.89541e+01	-2.94678e+01	2.933081e+01	
45	3.791800e-02	-2.89542e+01	-2.94679e+01	2.933081e+01	
46	3.891800e-02	-2.89544e+01	-2.94680e+01	2.933081e+01	
47	3.991800e-02	-2.89545e+01	-2.94681e+01	2.933081e+01	
48	4.091800e-02	-2.89546e+01	-2.94682e+01	2.933081e+01	
49	4.191800e-02	-2.89547e+01	-2.94683e+01	2.933081e+01	
50	4.291800e-02	-2.89548e+01	-2.94684e+01	2.933081e+01	
51	4.391800e-02	-2.89549e+01	-2.94685e+01	2.933081e+01	
52	4.491800e-02	-2.89549e+01	-2.94685e+01	2.933081e+01	
53	4.591800e-02	-2.89548e+01	-2.94684e+01	2.933081e+01	
54	4.691800e-02	-2.89547e+01	-2.94684e+01	2.933081e+01	

Index   time            x1.x3.net-_q3-p x1.x3.net-_q3-p x1.x3.net-_q10- 
--------------------------------------------------------------------------------
55	4.791800e-02	-2.89546e+01	-2.94682e+01	2.933081e+01	
56	4.891800e-02	-2.89545e+01	-2.94681e+01	2.933081e+01	
57	4.991800e-02	-2.89543e+01	-2.94680e+01	2.933081e+01	
58	5.091800e-02	-2.89542e+01	-2.94679e+01	2.933081e+01	
59	5.191800e-02	-2.89541e+01	-2.94678e+01	2.933081e+01	
60	5.291800e-02	-2.89540e+01	-2.94677e+01	2.933081e+01	
61	5.391800e-02	-2.89540e+01	-2.94677e+01	2.933081e+01	
62	5.491800e-02	-2.89540e+01	-2.94677e+01	2.933081e+01	
63	5.591800e-02	-2.89540e+01	-2.94677e+01	2.933081e+01	
64	5.691800e-02	-2.89541e+01	-2.94678e+01	2.933081e+01	
65	5.791800e-02	-2.89542e+01	-2.94679e+01	2.933081e+01	
66	5.891800e-02	-2.89544e+01	-2.94680e+01	2.933081e+01	
67	5.991800e-02	-2.89545e+01	-2.94681e+01	2.933081e+01	
68	6.091800e-02	-2.89546e+01	-2.94682e+01	2.933081e+01	
69	6.191800e-02	-2.89547e+01	-2.94683e+01	2.933081e+01	
70	6.291800e-02	-2.89548e+01	-2.94684e+01	2.933081e+01	
71	6.391800e-02	-2.89549e+01	-2.94685e+01	2.933081e+01	
72	6.491800e-02	-2.89549e+01	-2.94685e+01	2.933081e+01	
73	6.591800e-02	-2.89548e+01	-2.94684e+01	2.933081e+01	
74	6.691800e-02	-2.89548e+01	-2.94684e+01	2.933081e+01	
75	6.791800e-02	-2.89546e+01	-2.94682e+01	2.933081e+01	
76	6.891800e-02	-2.89545e+01	-2.94681e+01	2.933081e+01	
77	6.991800e-02	-2.89543e+01	-2.94680e+01	2.933081e+01	
78	7.091800e-02	-2.89542e+01	-2.94679e+01	2.933081e+01	
79	7.191800e-02	-2.89541e+01	-2.94678e+01	2.933081e+01	
80	7.291800e-02	-2.89541e+01	-2.94677e+01	2.933081e+01	
81	7.391800e-02	-2.89540e+01	-2.94676e+01	2.933081e+01	
82	7.491800e-02	-2.89540e+01	-2.94677e+01	2.933081e+01	
83	7.591800e-02	-2.89540e+01	-2.94677e+01	2.933081e+01	
84	7.691800e-02	-2.89541e+01	-2.94678e+01	2.933081e+01	
85	7.791800e-02	-2.89542e+01	-2.94679e+01	2.933081e+01	
86	7.891800e-02	-2.89544e+01	-2.94680e+01	2.933081e+01	
87	7.991800e-02	-2.89545e+01	-2.94681e+01	2.933081e+01	
88	8.091800e-02	-2.89546e+01	-2.94682e+01	2.933081e+01	
89	8.191800e-02	-2.89547e+01	-2.94683e+01	2.933081e+01	
90	8.291800e-02	-2.89548e+01	-2.94684e+01	2.933081e+01	
91	8.391800e-02	-2.89549e+01	-2.94685e+01	2.933081e+01	
92	8.491800e-02	-2.89549e+01	-2.94685e+01	2.933081e+01	
93	8.591800e-02	-2.89548e+01	-2.94684e+01	2.933081e+01	
94	8.691800e-02	-2.89548e+01	-2.94684e+01	2.933081e+01	
95	8.791800e-02	-2.89546e+01	-2.94682e+01	2.933081e+01	
96	8.891800e-02	-2.89545e+01	-2.94681e+01	2.933081e+01	
97	8.991800e-02	-2.89543e+01	-2.94680e+01	2.933081e+01	
98	9.091800e-02	-2.89542e+01	-2.94679e+01	2.933081e+01	
99	9.191800e-02	-2.89541e+01	-2.94678e+01	2.933081e+01	
100	9.291800e-02	-2.89541e+01	-2.94677e+01	2.933081e+01	
101	9.391800e-02	-2.89540e+01	-2.94676e+01	2.933081e+01	
102	9.491800e-02	-2.89540e+01	-2.94677e+01	2.933081e+01	
103	9.591800e-02	-2.89540e+01	-2.94677e+01	2.933081e+01	
104	9.691800e-02	-2.89541e+01	-2.94678e+01	2.933081e+01	
105	9.791800e-02	-2.89542e+01	-2.94679e+01	2.933081e+01	
106	9.891800e-02	-2.89544e+01	-2.94680e+01	2.933081e+01	
107	9.991800e-02	-2.89545e+01	-2.94681e+01	2.933081e+01	
108	1.000000e-01	-2.89545e+01	-2.94681e+01	2.933081e+01	

                 * /home/ash98/esim-workspace/ina128/ina128.cir
                 Transient Analysis  Thu Jan  2 12:28:35  2020
--------------------------------------------------------------------------------
Index   time            x1.x3.net-_q12- x1.x3.net-_q13- x1.x3.net-_q13- 
--------------------------------------------------------------------------------
0	0.000000e+00	-2.93359e+01	-1.03119e+00	-2.98773e+01	
1	1.000000e-05	-2.93359e+01	-1.03383e+00	-2.98773e+01	
2	2.000000e-05	-2.93359e+01	-1.03693e+00	-2.98773e+01	
3	4.000000e-05	-2.93359e+01	-1.04325e+00	-2.98773e+01	
4	8.000000e-05	-2.93359e+01	-1.05591e+00	-2.98773e+01	
5	1.600000e-04	-2.93359e+01	-1.08119e+00	-2.98773e+01	
6	3.200000e-04	-2.93359e+01	-1.13168e+00	-2.98773e+01	
7	6.400000e-04	-2.93359e+01	-1.23172e+00	-2.98773e+01	
8	1.065999e-03	-2.93359e+01	-1.36162e+00	-2.98773e+01	
9	1.917996e-03	-2.93359e+01	-1.60143e+00	-2.98774e+01	
10	2.917996e-03	-2.93359e+01	-1.83003e+00	-2.98774e+01	
11	3.917996e-03	-2.93359e+01	-1.98040e+00	-2.98775e+01	
12	4.917996e-03	-2.93359e+01	-2.03789e+00	-2.98775e+01	
13	5.917996e-03	-2.93359e+01	-1.99680e+00	-2.98775e+01	
14	6.917996e-03	-2.93359e+01	-1.86122e+00	-2.98774e+01	
15	7.917996e-03	-2.93359e+01	-1.64437e+00	-2.98774e+01	
16	8.917996e-03	-2.93359e+01	-1.36752e+00	-2.98773e+01	
17	9.917996e-03	-2.93359e+01	-1.05772e+00	-2.98773e+01	
18	1.091800e-02	-2.93359e+01	-7.45351e-01	-2.98772e+01	
19	1.191800e-02	-2.93359e+01	-4.60938e-01	-2.98771e+01	
20	1.291800e-02	-2.93359e+01	-2.32368e-01	-2.98771e+01	
21	1.391800e-02	-2.93359e+01	-8.19711e-02	-2.98771e+01	
22	1.491800e-02	-2.93359e+01	-2.45126e-02	-2.98771e+01	
23	1.591800e-02	-2.93359e+01	-6.55722e-02	-2.98771e+01	
24	1.691800e-02	-2.93359e+01	-2.01176e-01	-2.98771e+01	
25	1.791800e-02	-2.93359e+01	-4.18004e-01	-2.98771e+01	
26	1.891800e-02	-2.93359e+01	-6.94879e-01	-2.98772e+01	
27	1.991800e-02	-2.93359e+01	-1.00465e+00	-2.98773e+01	
28	2.091800e-02	-2.93359e+01	-1.31704e+00	-2.98773e+01	
29	2.191800e-02	-2.93359e+01	-1.60144e+00	-2.98774e+01	
30	2.291800e-02	-2.93359e+01	-1.83003e+00	-2.98774e+01	
31	2.391800e-02	-2.93359e+01	-1.98041e+00	-2.98775e+01	
32	2.491800e-02	-2.93359e+01	-2.03788e+00	-2.98775e+01	
33	2.591800e-02	-2.93359e+01	-1.99681e+00	-2.98775e+01	
34	2.691800e-02	-2.93359e+01	-1.86122e+00	-2.98774e+01	
35	2.791800e-02	-2.93359e+01	-1.64437e+00	-2.98774e+01	
36	2.891800e-02	-2.93359e+01	-1.36752e+00	-2.98773e+01	
37	2.991800e-02	-2.93359e+01	-1.05773e+00	-2.98773e+01	
38	3.091800e-02	-2.93359e+01	-7.45349e-01	-2.98772e+01	
39	3.191800e-02	-2.93359e+01	-4.60940e-01	-2.98771e+01	
40	3.291800e-02	-2.93359e+01	-2.32366e-01	-2.98771e+01	
41	3.391800e-02	-2.93359e+01	-8.19732e-02	-2.98771e+01	
42	3.491800e-02	-2.93359e+01	-2.45104e-02	-2.98771e+01	
43	3.591800e-02	-2.93359e+01	-6.55744e-02	-2.98771e+01	
44	3.691800e-02	-2.93359e+01	-2.01173e-01	-2.98771e+01	
45	3.791800e-02	-2.93359e+01	-4.18007e-01	-2.98771e+01	
46	3.891800e-02	-2.93359e+01	-6.94876e-01	-2.98772e+01	
47	3.991800e-02	-2.93359e+01	-1.00465e+00	-2.98773e+01	
48	4.091800e-02	-2.93359e+01	-1.31704e+00	-2.98773e+01	
49	4.191800e-02	-2.93359e+01	-1.60144e+00	-2.98774e+01	
50	4.291800e-02	-2.93359e+01	-1.83002e+00	-2.98774e+01	
51	4.391800e-02	-2.93359e+01	-1.98041e+00	-2.98775e+01	
52	4.491800e-02	-2.93359e+01	-2.03788e+00	-2.98775e+01	
53	4.591800e-02	-2.93359e+01	-1.99681e+00	-2.98775e+01	
54	4.691800e-02	-2.93359e+01	-1.86122e+00	-2.98774e+01	

Index   time            x1.x3.net-_q12- x1.x3.net-_q13- x1.x3.net-_q13- 
--------------------------------------------------------------------------------
55	4.791800e-02	-2.93359e+01	-1.64437e+00	-2.98774e+01	
56	4.891800e-02	-2.93359e+01	-1.36751e+00	-2.98773e+01	
57	4.991800e-02	-2.93359e+01	-1.05773e+00	-2.98773e+01	
58	5.091800e-02	-2.93359e+01	-7.45347e-01	-2.98772e+01	
59	5.191800e-02	-2.93359e+01	-4.60943e-01	-2.98771e+01	
60	5.291800e-02	-2.93359e+01	-2.32364e-01	-2.98771e+01	
61	5.391800e-02	-2.93359e+01	-8.19759e-02	-2.98771e+01	
62	5.491800e-02	-2.93359e+01	-2.45077e-02	-2.98771e+01	
63	5.591800e-02	-2.93359e+01	-6.55772e-02	-2.98771e+01	
64	5.691800e-02	-2.93359e+01	-2.01171e-01	-2.98771e+01	
65	5.791800e-02	-2.93359e+01	-4.18009e-01	-2.98771e+01	
66	5.891800e-02	-2.93359e+01	-6.94874e-01	-2.98772e+01	
67	5.991800e-02	-2.93359e+01	-1.00466e+00	-2.98773e+01	
68	6.091800e-02	-2.93359e+01	-1.31704e+00	-2.98773e+01	
69	6.191800e-02	-2.93359e+01	-1.60144e+00	-2.98774e+01	
70	6.291800e-02	-2.93359e+01	-1.83002e+00	-2.98774e+01	
71	6.391800e-02	-2.93359e+01	-1.98041e+00	-2.98775e+01	
72	6.491800e-02	-2.93359e+01	-2.03788e+00	-2.98775e+01	
73	6.591800e-02	-2.93359e+01	-1.99681e+00	-2.98775e+01	
74	6.691800e-02	-2.93359e+01	-1.86121e+00	-2.98774e+01	
75	6.791800e-02	-2.93359e+01	-1.64438e+00	-2.98774e+01	
76	6.891800e-02	-2.93359e+01	-1.36751e+00	-2.98773e+01	
77	6.991800e-02	-2.93359e+01	-1.05773e+00	-2.98773e+01	
78	7.091800e-02	-2.93359e+01	-7.45343e-01	-2.98772e+01	
79	7.191800e-02	-2.93359e+01	-4.60946e-01	-2.98771e+01	
80	7.291800e-02	-2.93359e+01	-2.32361e-01	-2.98771e+01	
81	7.391800e-02	-2.93359e+01	-8.19791e-02	-2.98771e+01	
82	7.491800e-02	-2.93359e+01	-2.45046e-02	-2.98771e+01	
83	7.591800e-02	-2.93359e+01	-6.55804e-02	-2.98771e+01	
84	7.691800e-02	-2.93359e+01	-2.01167e-01	-2.98771e+01	
85	7.791800e-02	-2.93359e+01	-4.18013e-01	-2.98771e+01	
86	7.891800e-02	-2.93359e+01	-6.94870e-01	-2.98772e+01	
87	7.991800e-02	-2.93359e+01	-1.00466e+00	-2.98773e+01	
88	8.091800e-02	-2.93359e+01	-1.31703e+00	-2.98773e+01	
89	8.191800e-02	-2.93359e+01	-1.60144e+00	-2.98774e+01	
90	8.291800e-02	-2.93359e+01	-1.83002e+00	-2.98774e+01	
91	8.391800e-02	-2.93359e+01	-1.98041e+00	-2.98775e+01	
92	8.491800e-02	-2.93359e+01	-2.03787e+00	-2.98775e+01	
93	8.591800e-02	-2.93359e+01	-1.99681e+00	-2.98775e+01	
94	8.691800e-02	-2.93359e+01	-1.86121e+00	-2.98774e+01	
95	8.791800e-02	-2.93359e+01	-1.64438e+00	-2.98774e+01	
96	8.891800e-02	-2.93359e+01	-1.36751e+00	-2.98773e+01	
97	8.991800e-02	-2.93359e+01	-1.05774e+00	-2.98773e+01	
98	9.091800e-02	-2.93359e+01	-7.45340e-01	-2.98772e+01	
99	9.191800e-02	-2.93359e+01	-4.60949e-01	-2.98771e+01	
100	9.291800e-02	-2.93359e+01	-2.32357e-01	-2.98771e+01	
101	9.391800e-02	-2.93359e+01	-8.19827e-02	-2.98771e+01	
102	9.491800e-02	-2.93359e+01	-2.45010e-02	-2.98771e+01	
103	9.591800e-02	-2.93359e+01	-6.55841e-02	-2.98771e+01	
104	9.691800e-02	-2.93359e+01	-2.01164e-01	-2.98771e+01	
105	9.791800e-02	-2.93359e+01	-4.18016e-01	-2.98771e+01	
106	9.891800e-02	-2.93359e+01	-6.94867e-01	-2.98772e+01	
107	9.991800e-02	-2.93359e+01	-1.00466e+00	-2.98773e+01	
108	1.000000e-01	-2.93359e+01	-1.03059e+00	-2.98773e+01	

                 * /home/ash98/esim-workspace/ina128/ina128.cir
                 Transient Analysis  Thu Jan  2 12:28:35  2020
--------------------------------------------------------------------------------
Index   time            x1.x3.net-_q14- x1.x3.net-_q14- x1.x3.net-_q15- 
--------------------------------------------------------------------------------
0	0.000000e+00	9.213036e-02	-5.78555e-01	-2.92432e+01	
1	1.000000e-05	7.914033e-02	-5.91551e-01	-2.92431e+01	
2	2.000000e-05	6.412475e-02	-6.06574e-01	-2.92431e+01	
3	4.000000e-05	3.362891e-02	-6.37082e-01	-2.92430e+01	
4	8.000000e-05	-2.73688e-02	-6.98105e-01	-2.92428e+01	
5	1.600000e-04	-1.47806e-01	-8.18589e-01	-2.92424e+01	
6	3.200000e-04	-3.81961e-01	-1.05283e+00	-2.92416e+01	
7	6.400000e-04	-8.33937e-01	-1.50497e+00	-2.92400e+01	
8	1.065999e-03	-1.41113e+00	-2.08236e+00	-2.92379e+01	
9	1.917996e-03	-2.46755e+00	-3.13916e+00	-2.92340e+01	
10	2.917996e-03	-3.47090e+00	-4.14285e+00	-2.92302e+01	
11	3.917996e-03	-4.12870e+00	-4.80088e+00	-2.92278e+01	
12	4.917996e-03	-4.37958e+00	-5.05185e+00	-2.92268e+01	
13	5.917996e-03	-4.19970e+00	-4.87191e+00	-2.92275e+01	
14	6.917996e-03	-3.60626e+00	-4.27826e+00	-2.92297e+01	
15	7.917996e-03	-2.65582e+00	-3.32749e+00	-2.92333e+01	
16	8.917996e-03	-1.43665e+00	-2.10789e+00	-2.92378e+01	
17	9.917996e-03	-3.54570e-02	-7.06195e-01	-2.92428e+01	
18	1.091800e-02	1.365080e+00	6.950321e-01	-2.92460e+01	
19	1.191800e-02	2.584206e+00	1.914789e+00	-2.92486e+01	
20	1.291800e-02	3.559038e+00	2.890133e+00	-2.92506e+01	
21	1.391800e-02	4.197526e+00	3.528961e+00	-2.92520e+01	
22	1.491800e-02	4.440849e+00	3.772414e+00	-2.92525e+01	
23	1.591800e-02	4.266230e+00	3.597701e+00	-2.92521e+01	
24	1.691800e-02	3.689761e+00	3.020924e+00	-2.92509e+01	
25	1.791800e-02	2.766560e+00	2.097237e+00	-2.92489e+01	
26	1.891800e-02	1.581812e+00	9.118736e-01	-2.92464e+01	
27	1.991800e-02	2.185209e-01	-4.52108e-01	-2.92435e+01	
28	2.091800e-02	-1.21365e+00	-1.88481e+00	-2.92386e+01	
29	2.191800e-02	-2.46801e+00	-3.13962e+00	-2.92340e+01	
30	2.291800e-02	-3.47151e+00	-4.14346e+00	-2.92302e+01	
31	2.391800e-02	-4.12888e+00	-4.80106e+00	-2.92278e+01	
32	2.491800e-02	-4.37955e+00	-5.05182e+00	-2.92268e+01	
33	2.591800e-02	-4.19969e+00	-4.87189e+00	-2.92275e+01	
34	2.691800e-02	-3.60626e+00	-4.27826e+00	-2.92297e+01	
35	2.791800e-02	-2.65583e+00	-3.32750e+00	-2.92333e+01	
36	2.891800e-02	-1.43664e+00	-2.10788e+00	-2.92378e+01	
37	2.991800e-02	-3.54654e-02	-7.06203e-01	-2.92428e+01	
38	3.091800e-02	1.365088e+00	6.950401e-01	-2.92460e+01	
39	3.191800e-02	2.584198e+00	1.914781e+00	-2.92486e+01	
40	3.291800e-02	3.559046e+00	2.890141e+00	-2.92506e+01	
41	3.391800e-02	4.197518e+00	3.528953e+00	-2.92520e+01	
42	3.491800e-02	4.440857e+00	3.772422e+00	-2.92525e+01	
43	3.591800e-02	4.266221e+00	3.597693e+00	-2.92521e+01	
44	3.691800e-02	3.689769e+00	3.020933e+00	-2.92509e+01	
45	3.791800e-02	2.766552e+00	2.097228e+00	-2.92489e+01	
46	3.891800e-02	1.581821e+00	9.118825e-01	-2.92464e+01	
47	3.991800e-02	2.185111e-01	-4.52117e-01	-2.92435e+01	
48	4.091800e-02	-1.21364e+00	-1.88480e+00	-2.92386e+01	
49	4.191800e-02	-2.46802e+00	-3.13963e+00	-2.92340e+01	
50	4.291800e-02	-3.47150e+00	-4.14345e+00	-2.92302e+01	
51	4.391800e-02	-4.12889e+00	-4.80107e+00	-2.92278e+01	
52	4.491800e-02	-4.37954e+00	-5.05181e+00	-2.92268e+01	
53	4.591800e-02	-4.19970e+00	-4.87190e+00	-2.92275e+01	
54	4.691800e-02	-3.60625e+00	-4.27825e+00	-2.92297e+01	

Index   time            x1.x3.net-_q14- x1.x3.net-_q14- x1.x3.net-_q15- 
--------------------------------------------------------------------------------
55	4.791800e-02	-2.65584e+00	-3.32751e+00	-2.92333e+01	
56	4.891800e-02	-1.43663e+00	-2.10787e+00	-2.92378e+01	
57	4.991800e-02	-3.54762e-02	-7.06214e-01	-2.92428e+01	
58	5.091800e-02	1.365098e+00	6.950504e-01	-2.92460e+01	
